#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:19:26 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 07154500 Cimarron River near Kenton, OK
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	07154500	546	1981-03-04		Yes	DLB	USGS	8.91	2.05				Unspecified	-0.01	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.05	8.00	2.68	0.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	547	1981-04-14		Yes	DLB	USGS	6.60	0.06				Unspecified	0.00	0.20	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.06	1.00	0.09	0.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	548	1981-08-26		Yes	DLB	USGS	6.33	18.7				Unspecified	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	18.7	17.0	14.9	1.25	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	549	1981-10-07		Yes	JFW	USGS	5.85	2.48				Unspecified	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.48	21.0	8.42	0.29	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	550	1981-11-18		Yes	JFW	USGS	5.96	3.68				Unspecified	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	3.68	15.0	7.66	0.48	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	551	1981-12-15		Yes	DLB	USGS	5.90	2.52				Unspecified	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.52	11.0	4.15	0.61	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	552	1982-02-09		Yes	JFW	USGS	5.81	0.08				Unspecified	0.00	0.30	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.08	2.25	0.30	0.25	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	553	1982-03-04		Yes	JFW	USGS	5.80	1.86				Unspecified	0.00	0.20	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1.86	10.0	5.92	0.31	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	554	1982-04-14		Yes	JFW	USGS	5.76	0.81				Unspecified	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.81	7.70	1.58	0.52	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	555	1982-05-23		Yes	DLB	USGS	5.66	0.07				Unspecified	0.00	0.30	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.07	4.00	0.32	0.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	556	1982-07-13		Yes	DLB	USGS	5.70	0.85				Unspecified	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.85	11.0	5.38	0.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	557	1982-08-24		Yes	DLB	USGS	5.82	1.66				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1.66	11.0	6.21	0.27	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	558	1982-10-06		Yes	DLB	USGS	5.71	0.98				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.98	5.00	2.16	0.45	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	559	1982-11-16		Yes	DLB/WCA	USGS	5.80	1.59				Fair			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1.59	18.0	4.10	0.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	560	1982-12-21		Yes	DLB	USGS	5.97	5.64				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	5.64	35.0	11.2	0.50	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
