#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:22:54 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 15291700 SUSITNA R AB TSUSENA C NR CHULITNA AK
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	15291700	18	2014-05-29 16:28:08	AKDT	Yes	CSC/JMW	USGS	29.11	10500	 3.0		-1.9	FAIR	-0.03	0.50	CLER	MEAS	1	Susitna River ab Tsusena Cr	MBOT	QADCP	VADCP	10500	447	1970	5.33	FIRM	BLDR	UNEV	STDY	EVEN	STND	DNST	200.00
USGS	15291700	19	2014-07-16 17:24:35	AKDT	Yes	COUVILL	USGS	31.32	22900	 3.0	0.00	6.5	FAIR	0.00	0.20	CLER	MEAS	1	Susitna R ab Tsusena Cr	MBOT	QADCP	VADCP	22900	471	3250	7.04	FIRM	BLDR	EVEN	PULS	EVEN	STND	DNST	100.00
USGS	15291700	20	2014-09-10 16:15:44	AKDT	Yes	CSC/JRM	USGS	29.69	13100	 3.0	0.00	0.8	FAIR	0.00	0.30	CLER	MEAS	1	Susitna R ab Tsusena Cr	MBOT	QADCP	VADCP	13100	436	2310	5.65	FIRM	CBLS	UNEV	STDY	EVEN	STND	DNST	100.00
USGS	15291700	21	2014-09-29 14:57:40	AKDT	Yes	CSC/CSC	USGS	28.76	8420	 3.0	-0.33	0.0	GOOD	-0.02	0.50	CLER	MEAS	1	Susitna R ab Tsusena Cr	MBOT	QADCP	VADCP	8420	442	1820	4.63	FIRM	CBLS	UNEV	PULS	EVEN	STND	DNST	150.00
USGS	15291700	22	2015-03-11 15:40:30	AKDT	Yes	CSC/JRM	USGS	29.10	1410	 3.0	-0.21	-85.8	POOR	0.00	0.70	CICE	MEAS	1	Susitna R ab Tsusena Cr	ICE	QSCMM	VADCP	1410	405	654	2.16	FIRM	BLDR	UNEV	PULS	UNEV	NSTD	ATGA	0.00
USGS	15291700	23	2015-05-14 16:08:38	AKDT	Yes	CSC/CWS	USGS	30.20	15600	 3.0	0.00	2.0	GOOD	0.00	0.25	CLER	MEAS	1	Susitna R ab Tsusena	MBOT	QADCP	VADCP	15600	431	2430	6.42	FIRM	CBLS	UNEV	PULS	EVEN	STND	ATGA	0.00
USGS	15291700	24	2015-06-25 12:29:00	AKDT	Yes	CSC/JRM	USGS	30.29	16700	 3.0	0.00	6.4	FAIR	0.00	0.50	CLER	MEAS	1	Susitna R ab Tsusena Cr	MBOT	QADCP	VADCP	16700	457	2560	6.53	FIRM	CBLS	UNEV	PULS	EVEN	NSTD	DNST	100.00
USGS	15291700	25	2015-08-05 13:19:31	AKDT	Yes	CSC/JSO	USGS	30.31	16100	 3.0	0.00	1.9	GOOD	-0.04	0.50	CLER	MEAS	1	Susitna River ab Tsusena Creek	MBOT	QADCP	VADCP	16100	440	2520	6.38	FIRM	CBLS	UNEV	PULS	EVEN	STND	ATGA	0.00
USGS	15291700	26	2015-10-06 15:28:05	AKDT	Yes	PVS/CSC	USGS	28.96	9490	 3.0	-0.27	2.7	FAIR	-0.03	1.50	CLER	MEAS	1	main	MBOT	QADCP	VADCP	9490	427	1850	5.13	FIRM	BLDR	UNEV	STDY	EVEN	NSTD	ATGA	0.00
USGS	15291700	27	2016-02-03 13:17:00	AKST	Yes	PVS/CSC	USGS	30.03	1690	 3.0	0.00	-88.3	POOR	0.00	1.00	CICE	MEAS	1	main	ICE	QSCMM	VADCP	1690	384	701	2.40	FIRM	BLDR	UNEV	STDY	EVEN	STND	UPST	100.00
USGS	15291700	28	2016-03-17 11:59:00	AKDT	Yes	PVS/KMJ	USGS		1390	 3.0			POOR			CICE	MEAS	1	Main	ICE	QSCMM	VADCP	1390	265	652	2.13	FIRM	BLDR	UNEV	STDY	UNSP	NSTD	UPST	100.00
USGS	15291700	29	2016-05-12 14:52:49	AKDT	Yes	PVS/CWS	USGS	29.33	11600	 3.0	0.00	0.9	GOOD	0.00	0.20	CLER	MEAS	1	Main	MBOT	QADCP	VADCP	11600	433	2090	5.54	FIRM	BLDR	UNEV	STDY	EVEN	STND	ATGA	0.00
USGS	15291700	30	2016-06-15 12:35:12	AKDT	Yes	PVS/BAD	USGS	30.37	17300	 3.0	0.22	0.0	GOOD	0.04	0.30	CLER	MEAS	1	main	MBOT	QADCP	VADCP	17300	446	2650	6.52	FIRM	BLDR	UNEV	STDY	EVEN	STND	ATGA	0.00
USGS	15291700	31	2016-08-02 12:50:14	AKDT	Yes	PVS/BAD	USGS	31.51	24200	 3.0	0.21	0.4	FAIR	-0.01	0.40	CLER	MEAS	1	main	MBOT	QADCP	VADCP	24200	504	3540	6.83	FIRM	BLDR	UNEV	STDY	EVEN	STND	ATGA	0.00
USGS	15291700	32	2016-10-06 12:07:22	AKDT	Yes	PVS/TRD	USGS	28.16	6180	 3.0	-0.55	-0.2	FAIR	-0.03	0.30	CLER	MEAS	1	main	MBOT	QADCP	VADCP	6180	425	1610	3.84	FIRM	BLDR	UNEV	STDY	EVEN	STND	ATGA	0.00
