#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:23:52 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03403500 CUMBERLAND RIVER AT BARBOURVILLE, KY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03403500	25	1925-09-01 11:40:00	EDT	Yes	DSW	USGS	0.02	6.64				Unspecified			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	6.64	21.0	18.0	0.36	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	26	1925-11-30 10:50:00	EST	Yes	DSW	USGS	3.37	2080				Fair			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	2080	155	724	2.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	27	1926-03-19 13:45:00	EST	Yes	DSW	USGS	2.42	1170				Good			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1170	148	542	2.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	28	1926-07-16 15:15:00	EDT	Yes	TC	USGS	0.77	139				Fair			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	139	86.0	115	1.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	29	1926-12-05 14:00:00	EST	Yes	MTT	USGS	2.58	1260				Good			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1260	149	550	2.29	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	30	1927-02-22 13:30:00	EST	Yes	PRS	USGS	4.93	4000				Good			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	4000	160	967	4.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	31	1927-02-23 07:30:00	EST	Yes	PRS	USGS	9.90	8200				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	8200	195	1900	4.32	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	32	1927-02-23 10:00:00	EST	Yes	PRS	USGS	12.40	10200				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	10200	207	2200	4.64	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	33	1927-02-23 11:25:00	EST	Yes	PRS	USGS	14.14	11800				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	11800	222	2630	4.49	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	34	1927-02-24 08:00:00	EST	Yes	PRS	USGS	26.04	20600				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	20600	259	5590	3.69	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
