#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:36:23 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06771000 WOOD RIVER NEAR RIVERDALE, NEBR.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06771000	87	1949-06-09		Yes	USBR	USGS	8.82	585				UNSP	0.00		UNSP	UNSP	1		UNSP			585				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	88	1949-06-10		Yes	Ender	USGS	10.30	859				UNSP	0.00		UNSP	UNSP	1		UNSP			859				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	89	1949-06-14		Yes	Ender	USGS	5.14	177				UNSP	0.00		UNSP	UNSP	1		UNSP			177				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	90	1949-06-30		Yes	Ender	USGS	2.88	9.28				UNSP	0.06		UNSP	UNSP	1		UNSP			9.28				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	91	1949-07-07		Yes	Ender	USGS	2.96	16.6				UNSP	0.00		UNSP	UNSP	1		UNSP			16.6				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	92	1949-07-21		Yes	Ender	USGS	2.64	2.55				UNSP	0.00		UNSP	UNSP	1		UNSP			2.55				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	93	1949-07-27		Yes	Falk	USGS	2.52	1.17				UNSP	0.00		UNSP	UNSP	1		UNSP			1.17				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	94	1949-08-08		Yes	Lind	USGS	2.46	1.21				UNSP	0.06		UNSP	UNSP	1		UNSP			1.21				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	95	1949-08-24		Yes	Falk	USGS	2.38	1.07				UNSP	0.12		UNSP	UNSP	1		UNSP			1.07				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	96	1949-09-06		Yes	Ericson	USGS	2.92	13.4				UNSP	0.00		UNSP	UNSP	1		UNSP			13.4				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	97	1949-09-07		Yes	Corke	USGS	3.06	19.7				UNSP	0.00		UNSP	UNSP	1		UNSP			19.7				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	98	1949-09-11		Yes	Carstens	USGS	6.01	264				UNSP	0.00		UNSP	UNSP	1		UNSP			264				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	99	1949-09-21		Yes	Falk	USGS		1.30				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1.30	6.00			UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	100	1949-10-06		Yes	Page	USGS	2.20	1.53				UNSP	0.36		UNSP	UNSP	1		UNSP			1.53				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	101	1949-10-19		Yes	Lind	USGS	2.22	3.95				UNSP	0.00		UNSP	UNSP	1		UNSP			3.95				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	102	1949-10-31		Yes	WJP	USGS	2.50	2.14				UNSP	0.00		UNSP	UNSP	1		UNSP			2.14				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06771000	103	1949-11-16		Yes	JEL	USGS	2.68	4.71				UNSP	0.00		UNSP	UNSP	1		UNSP			4.71				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
