#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:44:09 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06918065 Marmaton River below Nevada, MO
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06918065	20	2001-11-28 09:30:00	CST	Yes	LJL	USGS	23.93	17.2				Poor	0.00	1.30		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	17.2	50.0	135	0.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	21	2002-02-08 08:00:00	CST	Yes	SS /CR	USGS	26.31	238				Poor	0.00	0.50		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	238	80.0	309	0.77	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	22	2002-02-20 14:40:00	CST	Yes	CR	USGS	24.86	90.5				Fair	0.01	1.20		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	90.5	65.0	195	0.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	23	2002-04-02 07:50:00	CST	Yes	LJL	USGS	24.64	67.6				Fair	-0.05	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	67.6	56.0	174	0.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	24	2002-05-09 17:40:00	CDT	Yes	LDB/PHR	USGS	51.75	20700				Poor	0.12	0.80		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	20700	446	6060	3.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	25	2002-05-21 16:28:00	CDT	Yes	CR	USGS	31.69	957				Fair	-0.10	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	957	101	843	1.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	26	2002-06-25 11:36:00	CDT	Yes	JWM	USGS	24.86	107				Fair	-0.01	0.80		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	107	67.0	224	0.48	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	27	2002-09-18 14:30:00	CDT	Yes	MSM	USGS	24.00	30.6				Poor	0.00	1.40		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	30.6	60.0	177	0.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	28	2002-12-10 16:23:00	CST	Yes	cjr	USGS	24.15	12.4				Fair				MEAS	1	Imported Channel 1	UNSP	other		12.4				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	29	2003-01-06 14:00:00	CST	Yes	CJR	USGS	24.34	20.8				Fair			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	20.8	28.0	17.5	1.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	30	2003-01-28 11:07:00	CST	Yes	CJR	USGS	23.93	9.91				Fair			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	9.91	30.0	15.4	0.65	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	31	2003-04-02 12:35:00	CST	Yes	LJL	USGS	25.47	139				Good	0.00	1.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	139	62.0	69.3	2.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	32	2003-05-21 08:30:00	CDT	Yes	ljl	USGS	36.00	2420				Fair				MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2420	110	1330	1.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	32A	2003-05-21 10:08:00	CDT	Yes	LJL	USGS	35.90	2460				Fair				MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2460	110	1340	1.84	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	33	2003-06-18 09:45:00	CDT	Yes	cjr	USGS	25.08	95.2				Fair				MEAS	1	Imported Channel 1	WADE	unspe	unkno	95.2	54.0	51.0	1.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	34	2003-07-30 09:40:00	CDT	Yes	ljl	USGS	23.27	6.47				Fair	0.00	0.80		MEAS	1	Imported Channel 1	WADE	unspe	unkno	6.47	22.0	9.45	0.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	35	2003-09-09 12:45:00	CDT	Yes	cjr	USGS	24.92	104				Fair	-0.04	1.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	104	50.0	47.1	2.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06918065	36	2003-10-22 08:55:00	CDT	Yes	LJL	USGS	24.07	43.5				Fair	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	43.5	32.0	24.2	1.80	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
