#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:26:35 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03598000 DUCK RIVER NEAR SHELBYVILLE, TN
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03598000	25	1935-06-14		Yes	CHP	USGS	1.86	254				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		254				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	26	1935-07-01		Yes	CHP	USGS	1.58	178				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		178				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	27	1935-07-17		Yes	CHP	USGS	0.62	14.6				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		14.6				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	28	1935-08-26		Yes	CHP	USGS	2.17	363				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		363				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	29	1935-09-23		Yes	CHP/DSJ	USGS	1.18	96.1				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		96.1				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	30	1935-10-24		Yes	DSJ	USGS	1.77	217				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		217				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	31	1935-11-13		Yes	CHP	USGS	4.69	1660				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		1660				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	32	1935-12-23		Yes	CHP	USGS	2.22	465				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		465				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	33	1936-01-17		Yes	CW	USGS	2.88	734				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		734				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	34	1936-02-27		Yes	CW	USGS	3.18	873				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		873				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	35	1936-03-12		Yes	CHP	USGS	2.84	699				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		699				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	36	1936-03-27		Yes	CHP	USGS	12.48	7220				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		7220				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	38	1936-03-28		Yes	CHP	USGS	1.84	272				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		272				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	37	1936-04-10		Yes	CHP	USGS	7.80	3800				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		3800				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	39	1936-06-08		Yes	CHP	USGS	1.84	233				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		233				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	40	1936-07-01		Yes	CHP	USGS	0.87	37.0				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		37.0				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	41	1936-08-07		Yes	CHP	USGS	1.69	215				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		215				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	42	1936-08-31		Yes	CHP	USGS	1.07	73.1				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		73.1				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
