#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:13:39 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01111230 BLACKSTONE RIVER AT MILLVILLE, MA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01111230	20	1983-02-09 09:40:00	EST	Yes	JPR/HLW	USGS	10.91	900				Unspecified	-0.02	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	900			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	21	1983-03-08 09:45:00	EST	Yes	JPR/HLW	USGS	11.86	1210				Fair	-0.02	1.10	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1210	106		0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	22	1983-04-05 11:00:00	EST	Yes	JPR	USGS	11.86	1140				Fair	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1140	106	723	1.58	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	23	1983-05-10 11:15:00	EDT	Yes	JPR/HLW	USGS	10.43	685				Unspecified			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	685			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	24	1983-06-15 10:00:00	EDT	Yes	JPR/HLW	USGS	10.30	365				Unspecified	0.03	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	365			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	25	1983-07-13 10:45:00	EDT	Yes	JPR/HLW	USGS	10.10	141				Unspecified			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	141			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	26	1983-08-03 09:45:00	EDT	Yes	JPR	USGS	9.71	114				Good	-0.02	1.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	114	101		0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	27	1983-09-07 09:10:00	EDT	Yes	HLW	USGS	10.25	129				Unspecified	0.06	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	129	104		0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	28	1983-10-04 09:40:00	EDT	Yes	HLW	USGS	10.38	215				Fair	0.05	1.10	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	215	96.0	528	0.41	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	29	1983-11-09 10:15:00	EST	Yes	jpr/hlw	USGS	10.26	174				Fair	0.00	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	174	96.0		0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	30	1983-12-14 09:30:00	EST	Yes	JPR/HLW	USGS	13.16	2350				Fair	0.08	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2350	108		0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	31	1984-01-10 10:30:00	EST	Yes	JPR/HLW	USGS	10.01	441				Fair	0.00	1.10	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	441	102	525	0.84	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	32	1984-02-08 10:00:00	EST	Yes	JPR/HLW	USGS	10.57	729				Fair	-0.02	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	729	105		0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	33	1984-03-07 10:00:00	EST	Yes	JPR/DB	USGS		1130				Fair	0.00	2.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1130	103		0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	34	1984-04-10 10:00:00	EST	Yes	JPR/PJB	USGS	12.46	1820				Fair	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1820	104		0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	35	1984-05-09 10:00:00	EDT	Yes	JPR/DB	USGS	10.94	840				Fair	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	840	102		0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	36	1984-06-12 10:30:00	EDT	Yes	HLW/DB	USGS	11.14	964				Fair	0.00	1.10	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	964	102	638	1.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	37	1984-07-18 09:45:00	EDT	Yes	JPR/HLW	USGS	9.05	327				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	327	98.0	445	0.73	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	38	1984-08-15 10:30:00	EDT	Yes	JPR/HLW	USGS	10.01	163				Unspecified	-0.05	0.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	163	104	483	0.34	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	39	1984-09-12 11:25:00	EDT	Yes	JPR/HLW	USGS	10.12	117				Fair	0.00	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	117	91.0	469	0.25	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	40	1984-10-10 09:30:00	EDT	Yes	JPR/HLW	USGS	10.28	118				Fair	-0.20	1.40	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	118	100	535	0.22	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	41	1984-11-07 10:35:00	EST	Yes	JPR/DJH	USGS	9.94	193				Fair	-0.05	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	193	106	521	0.37	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	42	1984-12-05 09:30:00	EST	Yes	DJH/HLW	USGS	9.58	273				Fair	0.15	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	273	100	474	0.58	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	43	1985-03-13 10:00:00	EST	Yes	JPR/HLW	USGS	11.72	1000				Unspecified	0.00	0.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1000			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
