#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:42:54 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06794500 Loup River at Columbus, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06794500	24A	1911-07-08		Yes	Price	USGS	4.35	1460				UNSP			UNSP	UNSP	1		UNSP	QSCMM		1460		642	2.27	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	25A	1911-07-31		Yes	Price	USGS	4.10	1900				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1900		677	2.80	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	26A	1911-08-10		Yes	Price	USGS	4.40	2580				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2580		866	2.98	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	27A	1911-08-25		Yes	Price	USGS	4.30	2270				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2270		882	2.57	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	28A	1911-09-11		Yes	Price	USGS	4.70	3320				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3320		1160	2.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	29A	1911-09-24		Yes	Price	USGS	4.40	2070				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2070		894	2.32	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	30A	1911-10-04		Yes	Price	USGS	4.40	2450				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2450		727	3.37	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	31A	1911-11-10		Yes	Price	USGS	4.40	4170				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		4170		1170	3.55	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	32A	1912-04-26		Yes	Hrubesky	USGS	4.60	5410				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		5410		1550	3.50	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	33A	1912-05-31		Yes	Graham	USGS	4.50	2480				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2480		973	2.55	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	34A	1912-06-19		Yes	Weeks	USGS	4.65	4100				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		4100		1480	2.77	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	35A	1912-06-27		Yes	Week	USGS	4.40	2840				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2840		1160	2.44	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	36A	1912-07-03		Yes	Week	USGS	4.40	2050				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2050		926	2.21	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	37A	1912-07-10		Yes	Weeks	USGS	4.45	1980				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1980		819	2.42	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	38A	1912-07-20		Yes	Weeks	USGS	4.40	1700				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1700		876	1.94	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	39A	1912-07-23		Yes	Weeks	USGS	4.65	2160				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2160		1040	2.09	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	40A	1912-08-03		Yes	Weeks	USGS	4.70	2790				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2790		1090	2.55	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	41A	1912-08-09		Yes	Weeks	USGS	4.60	3160				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3160		1200	2.64	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	42A	1912-08-14		Yes	Weeks	USGS	4.50	2450				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2450		1200	2.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	43A	1912-08-21		Yes	Weeks	USGS	4.45	2380				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2380		1120	2.13	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	44A	1912-08-29		Yes	Weeks	USGS	4.35	1650				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1650		849	1.95	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	45A	1912-09-05		Yes	Weeks	USGS	4.50	2120				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2120		986	2.15	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	46A	1912-09-29		Yes	Weeks	USGS	4.45	2730				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2730		1230	2.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	47A	1912-10-06		Yes	Weeks	USGS	4.55	2410				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2410		1110	2.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	48A	1912-10-13		Yes	Weeks	USGS	4.80	3140				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3140		1220	2.57	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	49A	1912-10-20		Yes	Weeks	USGS	4.60	3110				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3110		1220	2.54	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	50A	1912-10-27		Yes	Weeks	USGS	4.63	2660				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2660		983	2.70	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	51A	1912-11-02		Yes	Weeks	USGS	4.65	3550				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3550		1230	2.88	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	52A	1912-11-10		Yes	Weeks	USGS	4.50	2140				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2140		968	2.21	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	53A	1912-11-17		Yes	Weeks	USGS	4.50	3070				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3070		1040	2.96	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	54A	1912-11-24		Yes	Weeks	USGS	4.45	2700				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2700		1080	2.51	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	55A	1912-11-29		Yes	Weeks	USGS	4.40	2580				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2580		906	2.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	56A	1914-03-17		Yes	Weeks	USGS	3.75	2690				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2690		783	3.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	57A	1914-03-29		Yes	Weeks	USGS	3.80	3260				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3260		1030	3.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	58A	1914-04-05		Yes	Weeks	USGS	3.50	2550				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2550		883	2.87	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	59A	1914-04-19		Yes	Weeks	USGS	3.58	2220				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2220		734	3.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	60A	1914-04-25		Yes	Weeks	USGS	3.50	1930				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1930		670	2.88	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	61A	1914-05-03		Yes	Weeks	USGS	3.96	3550				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3550		1160	3.07	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	62A	1914-05-09		Yes	Weeks	USGS	3.65	2780				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2780		1020	2.72	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	63A	1914-05-24		Yes	Weeks	USGS	4.07	3220				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3220		1430	2.26	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	64A	1914-05-31		Yes	Weeks	USGS	3.75	2910				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2910		1250	2.32	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	65A	1914-06-09		Yes	Weeks	USGS	4.00	2730				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2730		1350	2.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	66A	1914-06-23		Yes	Weeks	USGS	4.00	11600				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		11600		1690	6.82	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	67A	1914-07-13		Yes	Weeks	USGS	2.50	1740				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1740		770	2.26	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	68A	1914-07-25		Yes	Weeks	USGS	3.37	2810				UNSP	1.10		UNSP	UNSP	1		UNSP	QSCMM		2810		974	2.88	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	69A	1914-08-06		Yes	Weeks	USGS	3.15	1920				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1920		834	2.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	70A	1914-08-17		Yes	Weeks	USGS	3.05	2160				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2160		845	2.56	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	71A	1914-09-01		Yes	Weeks	USGS	3.46	2470				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2470		1000	2.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	72A	1914-09-08		Yes	Weeks	USGS	3.30	2240				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2240		852	2.63	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	73A	1914-09-20		Yes	Weeks	USGS	3.53	2020				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2020		851	2.38	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	74A	1914-10-05		Yes	Weekly	USGS	3.45	2040				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2040		858	2.38	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	75A	1914-10-18		Yes	Weekly	USGS	3.60	1850				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1850		928	1.99	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	76A	1914-11-01		Yes	Weekly	USGS	3.61	2180				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2180		940	2.32	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	77A	1914-11-15		Yes	Weekly	USGS	3.75	2170				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2170		823	2.64	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	78A	1914-11-27		Yes	Weekly	USGS	3.65	2170				UNSP	0.00		UNSP	UNSP	1		UNSP			2170				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	79A	1914-11-28		Yes	Weekly	USGS	3.73	2460				UNSP	0.00		UNSP	UNSP	1		UNSP			2460				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	80A	1914-12-12		Yes	Weekly	USGS	2.50	1010				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1010		350	2.90	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	81A	1914-12-23		Yes	Weekly	USGS	4.76	1260				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1260		619	2.04	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
