#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:42:42 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06786000 North Loup River at Taylor, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06786000	27A	1937-06-09		Yes	RHA	USGS	4.15	388				UNSP	0.02		UNSP	UNSP	1		UNSP			388				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	28A	1937-06-17		Yes	RHA	USGS	4.24	306				UNSP	0.00		UNSP	UNSP	1		UNSP			306				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	29A	1937-06-23		Yes	RHA	USGS	4.07	306				UNSP	0.00		UNSP	UNSP	1		UNSP			306				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	30A	1937-06-30		Yes	RHA	USGS	4.16	370				UNSP	0.01		UNSP	UNSP	1		UNSP			370				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	31A	1937-07-07		Yes	RHA	USGS	4.05	317				UNSP	0.04		UNSP	UNSP	1		UNSP			317				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	32A	1937-07-13		Yes	RHA	USGS	4.14	327				UNSP	0.04		UNSP	UNSP	1		UNSP			327				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	33A	1937-07-14		Yes	RHA	USGS	4.18	337				UNSP	0.07		UNSP	UNSP	1		UNSP			337				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	34A	1937-07-21		Yes	RHA	USGS	4.09	298				UNSP	0.03		UNSP	UNSP	1		UNSP			298				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	35A	1937-07-28		Yes	RHA	USGS	4.05	291				UNSP	0.00		UNSP	UNSP	1		UNSP			291				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	36A	1937-08-04		Yes	RHA	USGS	4.16	307				UNSP	0.09		UNSP	UNSP	1		UNSP			307				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	37A	1937-08-11		Yes	RHA	USGS	4.10	299				UNSP	0.04		UNSP	UNSP	1		UNSP			299				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	38A	1937-08-19		Yes	HPE	USGS	4.15	310				UNSP	0.07		UNSP	UNSP	1		UNSP			310				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	39A	1937-08-31		Yes	RHA	USGS	4.22	357				UNSP	0.09		UNSP	UNSP	1		UNSP			357				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	40A	1937-09-08		Yes	RHA	USGS	4.23	409				UNSP	0.05		UNSP	UNSP	1		UNSP			409				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	41A	1937-09-15		Yes	RHA	USGS	4.11	364				UNSP	0.03		UNSP	UNSP	1		UNSP			364				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	42A	1937-09-17		Yes	FDR	USGS	4.10	367				UNSP	0.04		UNSP	UNSP	1		UNSP			367				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	43A	1937-09-22		Yes	RHA	USGS	4.01	338				UNSP	0.10		UNSP	UNSP	1		UNSP			338				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	44A	1937-09-30		Yes	RHA	USGS	4.14	374				UNSP	0.01		UNSP	UNSP	1		UNSP			374				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	45A	1937-10-07		Yes	RHA	USGS	4.09	356				UNSP	0.06		UNSP	UNSP	1		UNSP			356				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	46A	1937-10-15		Yes	RHA	USGS	4.17	404				UNSP	0.09		UNSP	UNSP	1		UNSP			404				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	47A	1937-10-22		Yes	RHA	USGS	4.13	418				UNSP	0.03		UNSP	UNSP	1		UNSP			418				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	48A	1937-10-29		Yes	RHA	USGS	4.18	415				UNSP	0.09		UNSP	UNSP	1		UNSP			415				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	49A	1937-11-05		Yes	RHA	USGS	4.10	389				UNSP	0.03		UNSP	UNSP	1		UNSP			389				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	50A	1937-11-12		Yes	RHA	USGS	4.18	452				UNSP	0.05		UNSP	UNSP	1		UNSP			452				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	51A	1937-11-24		Yes	RHA	USGS	4.39	618				UNSP	0.00		UNSP	UNSP	1		UNSP			618				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	52A	1937-12-18		Yes	RHA	USGS	5.55	4.66				UNSP	0.00		UNSP	UNSP	1		UNSP			4.66				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	53A	1938-01-13		Yes	KRJ	USGS	4.98	348				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		348	56.0	184		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
