#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:40:21 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01447500 Lehigh River at Stoddartsville, PA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01447500	21	1944-11-18		Yes	HEC	USGS	1.90	70.7				Good	0.00	0.60	VegetationLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	70.7	65.0	60.6	1.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	22	1944-12-20		Yes	LEN/RAN	USGS	2.26	80.5				Fair	0.01	0.80	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	80.5	69.0	83.0	0.97	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	23	1945-01-26		Yes	HEC	USGS	2.07	68.0				Good	-0.03	0.80	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	68.0	44.0	71.8	0.95	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	24	1945-02-20		Yes	BAR/SNA	USGS	1.90	75.9				Poor	0.00	0.70	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	75.9	65.0	59.8	1.27	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	25	1945-04-02		Yes	HEC/SNA	USGS	2.42	237				Good	0.01	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	237	69.0	104	2.28	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	26	1945-05-11		Yes	REI	USGS	3.11	566				Fair	-0.02	0.60	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	566	78.0	141	4.01	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	27	1945-05-11		Yes	REI	USGS	3.06	537				Fair	-0.07	0.70	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	537	81.0	181	2.99	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	28	1945-06-21		Yes	SNA	USGS	2.52	274				Unspecified	-0.02	1.10	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	274	70.0	112	2.45	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	29	1945-08-08		Yes	REI/RAN	USGS	2.71	364				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	364	80.0	158	2.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	30	1945-08-28		Yes	REI/RAN	USGS	2.35	209				Good	-0.02	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	209	67.0	96.0	2.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	31	1945-10-03		Yes	LEN/RAN	USGS	2.42	230				Good	-0.02	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	230	68.0	98.8	2.33	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	32	1945-11-05		Yes	RAN	USGS	2.33	197				Good	-0.01	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	197	66.0	92.0	2.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
