#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:56:20 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02485601 PEARL RIVER AT ROSS BARNETT RESERVOIR, MS
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02485601	22	1985-09-19		Yes	DWC/MNL	USGS		377				Fair			DebrisModerate	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	377	211	616	0.62	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	23	1985-12-20		Yes	JAH/GEP	USGS	59.75	3920				Fair	-0.03	1.00	DebrisLight	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	3920	364	2460	1.59	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	24	1986-01-16		Yes	JAH	USGS	53.65	527				Good			Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	527	175	934	0.56	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	25	1986-03-10		Yes	JAH	USGS	53.60	597				Good	0.00	1.30	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	597	178	1610	0.37	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	26	1986-04-25		Yes	SHB/GEP	USGS	52.36	340				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	340	164	635	0.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	27	1986-06-20		Yes	JAH	USGS	52.73	372				Good	0.00	1.00	DebrisLight	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	372	176	612	0.61	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	28	1986-07-18		Yes	PAT/SHB	USGS	52.32	349				Fair	0.00	1.00	Unspecifed	MEAS	1	Imported Channel 1	UNSP	other		349				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	29	1986-08-19		Yes	SHB/MM	USGS	52.33	362				Fair	0.00	1.10		MEAS	1	Imported Channel 1	BOAT	unspe	unkno	362	163	628	0.58	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	30	1986-10-16		Yes	SHB	USGS	52.27	366				Fair	0.00	0.80		MEAS	1	Imported Channel 1	BOAT	unspe	unkno	366	153	632	0.58	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	31	1986-11-18		Yes	SHB/TVN	USGS	56.52	1960				Good	0.00	1.30	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1960			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	32	1987-04-01		Yes	SHB/RD	USGS	58.10	2640				Good	0.00	1.50	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	2640	344	2680	98.0	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	33	1988-03-21 10:20:00	CST	Yes	DEB/SHB	USGS	53.50	620				Fair	0.00	1.30	Unspecifed	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	620	180	930	0.67	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	34	1988-04-29 12:05:00	CDT	Yes	JHC/DEB	USGS	54.05	663				Good	-0.35	1.50	Unspecifed	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	663	200	1070	0.62	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	35	1988-06-15 07:50:00	CDT	Yes	JHC/CDL	USGS	52.39	339				Good	-0.01	1.20	Unspecifed	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	339	173	724	0.47	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	37	1988-08-29 10:50:00	CDT	Yes	SHB	USGS	52.30	293				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	293	168	623	0.47	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	38	1988-09-30 13:15:00	CDT	Yes	SHB/CDL	USGS	52.18	305				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	305	174	324	0.94	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	39	1988-11-09 08:50:00	CST	Yes	SHB/JAP	USGS	54.24	886				Good	0.00	1.30	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	886	208	1060	0.84	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	40	1988-12-20 08:20:00	CST	Yes	JAP	USGS	55.33	1270				Good	-0.01	1.00	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1270	215	1630	0.78	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	41	1989-01-31 09:05:00	CST	Yes	JAP/RAR	USGS	58.45	3210				Good	0.27	1.30	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	3210	232	2510	1.28	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	42	1989-03-24 08:00:00	CST	Yes	JAP/RPD	USGS	63.84	8450				Good	0.19	1.30	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	8450	275	3960	2.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	43	1989-04-26 09:00:00	CDT	Yes	JAP/RPD	USGS	52.34	250				Good	-0.03	1.30	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	250	162	636	0.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	44	1989-07-20 08:30:00	CDT	Yes	JAP/GEP	USGS	61.22	5470				Good	0.10	1.20	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	5470	260	3410	1.60	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	45	1989-08-31 09:27:00	CDT	Yes	WDP/JAP	USGS	52.46	434				Good	0.00	1.70	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	434	160	700	0.62	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	46	1989-10-12 10:30:00	CDT	Yes	JAP/TW	USGS	53.44	717				Good	0.10	1.00	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	717	188	1150	0.63	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	47	1990-03-28 19:15:00	CST	Yes	JAP/CDL	USGS	56.71	2060				Good	0.00	1.10	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	2060	264	2050	1.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	48	1990-05-11 08:05:00	CDT	Yes	JAP/WDP	USGS	52.24	286				Good	0.00	1.40	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	286	165	624	0.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	49	1990-06-19 08:30:00	CDT	Yes	JAP/WDP	USGS	55.42	1380				Good	0.00	1.50	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1380	226	969	1.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	50	1990-08-01 08:52:00	CDT	Yes	JAP/DAH	USGS	52.18	134				Poor	-0.49	1.10	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	134	181	809	0.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	51	1990-09-12 08:48:00	CDT	Yes	JAP/DAH	USGS	51.75	281				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	281	161	598	0.47	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	52	1997-01-31 07:50:00	CST	Yes	dpt/jbs	USGS	267.97	17600				Unspecified				MEAS	1	Imported Channel 1	BOAT	unspe	unkno	17600			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	53	1999-02-08 10:28:00	CST	Yes	JBS/JSW	USGS	270.35	14800				Good				MEAS	1	Imported Channel 1	BOAT	unspe	unkno	14800			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	54	1999-02-09 11:36:00	CST	Yes	JBS/JSW	USGS	268.42	13000				Good				MEAS	1	Imported Channel 1	BOAT	unspe	unkno	13000			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	55	1999-02-10 10:15:00	CST	Yes	JBS/JHA	USGS	266.82	10700				Good				MEAS	1	Imported Channel 1	BOAT	unspe	unkno	10700			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	56	1999-02-11 09:50:00	CST	Yes	JBS/JHA	USGS	264.96	9320				Good				MEAS	1	Imported Channel 1	BOAT	unspe	unkno	9320			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	57	1999-02-12 09:45:00	CST	Yes	JBS/JHA	USGS	262.94	7170				Good				MEAS	1	Imported Channel 1	BOAT	unspe	unkno	7170			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02485601	58	2016-03-16 13:17:16	CDT	Yes	rmm/jha	USGS		39700				Good				MEAS	1	ds of gates	MBOT	QADCP	VADCP	39700	902	19900	2.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	DNST	500.00
