#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:16:55 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 05058600 SHEYENNE RIVER NR KATHRYN, ND
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	05058600	19	1998-11-11		Yes	KLB	USGS		322.0		0.00		POOR				MEAS	1	Unspecified	CRAN	QUNSP		322.0	86.0	252	1.28	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058600	20	1998-11-17 14:05:00	CST	Yes	KLB	USGS	4.98	320.0		0.00		FAIR	0.00	1.10	CLER	MEAS	1	Unspecified	CRAN	QUNSP		320.0	86.0	264	1.21	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058600	21	1998-12-04 10:45:00	CST	Yes	JBK/SMR	USGS	3.87	142.0		0.00		FAIR	0.05	1.50		MEAS	1	Unspecified	CRAN	QUNSP		142.0	78.0	163	0.872	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058600	22	2002-04-05 15:20:00	CST	Yes	KLB	USGS	3.95	57.7	 1.0	-0.500	-1.20	POOR	0.00	0.50	CLER	MEAS	1	Unspecified	CRAN	QUNSP		57.7	45.0	55.0	1.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058600	23	2002-04-10 10:50:00	CDT	Yes	KLB	USGS	5.53	123.0	 1.0	-1.66	0.00	FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	CRAN	QUNSP		123.0	49.0	132	0.930	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058600	24	2002-08-06 14:00:00	CDT	Yes	JLS/KLB	USGS	3.17	50.2	 1.0	0.240	-4.40	FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		50.2	50.0	34.2	1.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058600	25	2002-09-13 12:00:00	CDT	Yes	LPB/SMR	USGS	3.06	38.3	 1.0	0.240	3.50	GOOD	0.00	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		38.3	44.5	28.0	1.37	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058600	26	2002-10-02 12:20:00	CDT	Yes	JBK	USGS	2.82	13.2	 1.0	0.300	0.00	GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		13.2	43.0	18.2	0.720	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058600	27	2011-04-05 16:05:00	CDT	Yes	KLB/CJC	USGS	32.66	2060	   1			FAIR	0.10	1.50	CICE	MEAS	1		BRDS	QSCMM	VPAA	2060	80.0	742	2.78	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05058600	28	2011-04-19 15:08:00	CDT	Yes	DCT/DAV	USGS	40.92	7760	   1			GOOD	0.01	0.23	CLER	MEAS	1		BRDS	QADCP	VADCP	7760	150	1830	4.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
