#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:11:51 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 09471040 SAN PEDRO RIVER AT CHARLESTON MESQUITE TRANSECT
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	09471040	19	2003-03-27 11:35:00	MST	Yes	JPS	USGS	5.16	8.66		0.00		GOOD	0.00	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		8.66	15.2	11.3	0.770	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09471040	20	2003-04-18 09:05:00	MST	Yes	JPS	USGS	5.09	6.88		0.00		GOOD	0.00	0.70	LGDB	MEAS	1	Unspecified	WADE	QUNSP		6.88	14.1	9.74	0.710	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09471040	21	2003-05-23 10:20:00	MST	Yes	JPS	USGS	4.89	1.86		0.00		GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		1.86	4.50	1.90	0.980	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09471040	22	2003-06-18 14:21:00	MST	Yes	FCB	USGS	4.86	1.24		0.00		FAIR	-0.01	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		1.24	8.80	3.02	0.410	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09471040	23	2003-07-24 09:15:00	MST	Yes	JPS	USGS	5.27	16.7		0.00		GOOD	-0.04	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		16.7	16.1	8.43	1.98	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09471040	24	2003-08-14 13:46:00	MST	Yes	FCB	USGS	6.04	50.5		0.00		POOR	0.30	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		50.5	18.1	18.2	2.77	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09471040	25	2003-09-19 11:35:00	MST	Yes	JPS	USGS		0.440		0.00		UNSP	0.00	0.30	CLER	MEAS	1	Unspecified	OTHR	QFLUM		0.440				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09471040	26	2003-10-28 12:10:00	MST	Yes	JPS	USGS		0.960		0.00		GOOD	-0.01	0.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		0.960	5.40	2.16	0.440	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09471040	27	2003-12-02 11:45:00	MST	Yes	JPS	USGS		3.74		0.00		GOOD	-0.01	0.60	LGDB	MEAS	1	Unspecified	WADE	QUNSP		3.74	5.90	3.34	1.12	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09471040	28	2004-01-12 11:15:00	MST	Yes	JPS	USGS	6.07	6.07		0.00		GOOD	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		6.07	8.00	4.94	1.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09471040	29	2005-06-07 14:45:00	MST	Yes	JPS	USGS		0.440		0.00		GOOD				MEAS	1	Unspecified	OTHR	QFLUM		0.440				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09471040	30	2005-10-25 14:41:00	MST	Yes	JPS	USGS		3.52				GOOD	0.00			MEAS	1	Unspecified	WADE	QUNSP		3.52	9.30	5.36	0.660	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09471040	31	2011-08-31 12:53:00	MST	Yes	RAF	USGS		4.80				GOOD	-0.01	0.62	UNSP	UNSP	1		WADE	QSCMM	VADV	4.80	14.5	5.60	0.86	FIRM	GRVL	EVEN	STDY	EVEN	UNSP	UNSP	
USGS	09471040	32	2011-09-28 13:47:00	MST	Yes	RAF	USGS		4.19				GOOD	-0.01	0.60	UNSP	UNSP	1		WADE	QSCMM	VADV	4.19	14.3	5.33	0.79	FIRM	GRVL	UNSP	STDY	EVEN	UNSP	UNSP	
