#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:06:46 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02317000 ALAPAHA RIVER AT MAYDAY, GA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02317000	21	1930-09-11		Yes	DSW	USGS	5.31	88.7		0.00		UNSP	0.00	0.70	CLER	MEAS	1	Unspecified	CRAN	QUNSP		88.7	61.0	46.8	1.90	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02317000	22	1930-12-05		Yes	DSW	USGS	7.24	416.0		0.00		UNSP	0.03	0.80	CLER	MEAS	1	Unspecified	CRAN	QUNSP		416.0	41.0	197	2.11	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02317000	23	1931-01-16		Yes	VAA	USGS	12.26	1750		0.00		UNSP	0.00	1.10	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1750	70.0	480	3.64	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02317000	24	1931-03-12		Yes	VAA	USGS	11.08	1300		0.00		UNSP	0.00	1.50	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1300	63.0	478	2.72	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02317000	25	1931-05-12		Yes	VAA	USGS	9.56	1010		0.00		UNSP	0.02	1.00	CLER	MEAS	1	Unspecified	CRAN	QUNSP		1010	54.0	415	2.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02317000	27	1931-07-07		Yes	VAA	USGS	4.69	25.9		0.00		UNSP	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		25.9	16.0	193	0.130	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02317000	26	1931-07-07		Yes	VAA	USGS	4.69	41.9		0.00		UNSP	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		41.9	10.0	17.9	0.230	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02317000	28	1931-09-10		Yes	VAA	USGS	5.69	173.0		0.00		UNSP	-0.01	1.10	CLER	MEAS	1	Unspecified	WADE	QUNSP		173.0	21.0	251	0.680	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02317000	29	1931-11-04		Yes	VAA	USGS	4.39	29.7		0.00		UNSP	-0.01	0.40	CLER	MEAS	1	Unspecified	WADE	QUNSP		29.7	8.00	17.9	1.65	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02317000	30	1931-12-09		Yes	VAA	USGS	4.32	22.9		0.00		UNSP	0.06	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		22.9	7.50	13.0	1.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02317000	31	2006-09-18 13:31:00	EDT	Yes	jjg	USGS	8.08	19.5				FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QSCMM	VADV	19.5	96.0	95.7	0.200	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
