#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:18:18 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 13011000 SNAKE RIVER NR MORAN WY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	13011000	596	1975-12-23 12:20:00	MST	Yes	BP	USGS	2.66	459				Excellent	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	459	189	326	1.41	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	597	1976-02-04 13:07:00	MST	Yes	BP	USGS	2.75	459				Good	0.00	0.30		MEAS	1	Imported Channel 1	WADE	unspe	unkno	459	188	313	1.47	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	598	1976-03-17 12:15:00	MST	Yes	BP	USGS	2.76	452				Excellent	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	452	190	324	1.40	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	599	1976-04-28 11:00:00	MDT	Yes	BP	USGS	7.27	4910				Unspecified	0.00	1.30	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	4910	221	1250	3.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	600	1976-06-22 15:40:00	MDT	Yes	BP	USGS	5.97	3190				Good	-0.01	0.60	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	3190	210	968	3.29	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	601	1976-07-28 13:20:00	MDT	Yes	BP	USGS	6.19	3480				Excellent	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	3480	213	1020	3.41	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	602	1976-09-09 12:10:00	MDT	Yes	BP	USGS	6.25	3620				Excellent	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	3620	213	1040	3.47	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	603	1976-10-14 10:15:00	MDT	Yes	BP	USGS	2.40	322				Excellent	0.00	0.30	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	322	185	258	1.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	604	1976-11-24 11:33:00	MST	Yes	AR	USGS	2.27	263				Good	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	263	198	238	1.11	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	605	1977-02-16 11:00:00	MST	Yes	BP	USGS	1.74	105				Good	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	105	150	206	0.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
