#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:10:56 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06024020 Big Hole River at Miner Creek nr Jackson MT
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06024020	21	2011-09-28 13:45:00	MDT	Yes	RG	USGS	0.91	47.6				Fair			Unspecifed	UNSP	1	Imported Channel 1	WADE	QSCMM	VADV	47.6	54.0	71.1	0.67	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	22	2012-04-11 10:00:00	MDT	Yes	RG/AF	MT014	1.94	305				Unspecified			Unspecifed	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	305				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	23	2012-05-17 10:58:30	MDT	Yes	RG	MT014	2.32	466				Unspecified		0.40	Unspecifed	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	466	75.0	133	3.50	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	24	2012-06-21 08:35:00	MDT	Yes	RG	USGS	1.86	249				Unspecified		0.40		MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	249	64.0	99.2	2.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	25	2012-07-05 16:00:00	MDT	Yes	RG	USGS	1.40	118				Unspecified		0.30		MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	118	61.0	68.1	1.73	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	26	2012-08-14 11:30:00	MDT	Yes	RG	MT014	0.96	47.5				Unspecified		0.40		MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	47.5	55.0	48.3	0.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	27	2012-10-31 10:40:00	MDT	Yes	RG	MT014	1.09	64.4				Unspecified	0.00	0.40		MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	64.4	58.5	54.5	1.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	28	2013-04-17 17:00:00	MDT	Yes	RG	USGS	1.49	145				Good			Unspecifed	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	145	60.5	79.5	1.83	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	29	2013-06-12 12:00:00	MDT	Yes	RG	USGS	2.24	307				Good			Unspecifed	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	307	67.0	111	2.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	30	2013-07-06 14:07:00	MDT	Yes	MR	USGS	1.38	104				Fair	0.00	0.50		MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	104	67.2	58.3	1.79	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
