#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:35:07 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06228000 WIND RIVER AT RIVERTON, WY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06228000	620	1981-06-10		Yes	RCB	USGS	9.81	7140				Good	-0.14	1.30		MEAS	1	Imported Channel 1	UNSP	other		7140				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	621	1981-06-24		Yes	RCB	USGS	3.64	306				Good	-0.05	0.80		MEAS	1	Imported Channel 1	UNSP	other		306				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	622	1981-08-06		Yes	RCB	USGS	3.16	190				Good	0.00	0.70		MEAS	1	Imported Channel 1	UNSP	other		190				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	623	1981-09-14		Yes	RCB	USGS	3.42	248				Good	0.01	0.70		MEAS	1	Imported Channel 1	UNSP	other		248				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	624	1981-10-02		Yes	RCB	USGS	3.22	199				Good	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	199	112	145	1.37	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	625	1981-11-18		Yes	RCB	USGS	3.93	424				Good	0.01	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	424	126	233	1.82	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	626	1982-01-12		Yes	RCB/LKB	USGS	7.32	407				Poor	-0.06	1.50	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	407	82.0	220	1.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	627	1982-02-26		Yes	RCB	USGS	5.99	288				Fair	0.00	0.60	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	288	115	165	1.74	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	628	1982-04-07		Yes	PBM	USGS	2.38	61.7				Fair	0.00	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	61.7	54.0	71.4	0.86	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	629	1982-05-17		Yes	PBM	USGS	3.46	282				Fair	0.00	0.60		MEAS	1	Imported Channel 1	WADE	unspe	unkno	282	93.0	196	1.44	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	630	1982-06-25		Yes	RCB	USGS	8.00	4500				Fair	0.01	1.20	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	4500	130	676	6.66	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	631	1982-07-26		Yes	PBM	USGS	6.70	2810				Fair	-0.01	1.20	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2810	130	556	5.05	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	632	1982-08-25		Yes	RCB	USGS	3.82	390				Fair	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	390	120	218	1.79	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	633	1982-10-06		Yes	PBM	USGS	5.98	1980				Good	-0.01	1.20	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1980	123	468	4.21	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	634	1982-11-18		Yes	PBM	USGS	4.34	630				Fair	0.01	0.70	IceShore	MEAS	1	Imported Channel 1	WADE	unspe	unkno	630	85.0	133	4.74	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	635	1983-01-04		Yes	RCB/PBM	USGS	7.28	332				Poor	0.00	1.00	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	332	122	150	2.21	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	636	1983-02-16		Yes	PBM/RCB	USGS	6.37	344				Poor	-0.10	1.30	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	344	110	173	1.99	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	637	1983-03-25		Yes	GAL	USGS	3.72	362				Fair	-0.02	0.80	Clear	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	362	120	189	1.92	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	638	1983-05-13		Yes	GAL/RCB	USGS	3.91	431				Fair	0.02	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	431	127	242	1.78	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	639	1983-06-23		Yes	GAL	USGS	5.97	2010				Good	0.03	1.40	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2010	128	474	4.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	640	1983-07-25		Yes	GAL	USGS	3.46	282				Fair	-0.05	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	282	117	195	1.45	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	641	1983-08-12		Yes	GAL	USGS	2.33	49.8				Good	0.03	1.00		MEAS	1	Imported Channel 1	WADE	unspe	unkno	49.8	38.0	35.5	1.40	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	642	1983-09-07		Yes	GAL	USGS	2.87	126				Fair	-0.02	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	126	73.0	122	1.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	643	1983-10-05		Yes	GAL/HIK	USGS	4.95	1020				Good	0.00	1.00	DebrisLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1020	128	372	2.74	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	644	1983-11-15		Yes	RCB	USGS	4.18	551				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	551	130	286	1.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	645	1983-12-30		Yes	RCB/GAL	USGS	10.65	271				Poor	0.31	1.40	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	271	88.0	156	1.74	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	646	1984-02-14		Yes	RCB/PBM	USGS	7.02	517				Poor	0.00	1.30	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	517	87.0	198	2.61	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	647	1984-03-29		Yes	RCB	USGS	4.34	228				Fair	-0.05	0.60	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	228	78.0	114	2.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	648	1984-04-03		Yes	RCB	USGS	3.27	235				Fair	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	235	115	174	1.35	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	649	1984-05-11		Yes	RCB	USGS	2.92	128				Fair	-0.03	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	128	89.0	109	1.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	650	1984-06-25		Yes	RCB	USGS	5.44	1540				Fair	-0.05	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1540	122	402	3.83	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	651	1984-08-03		Yes	RCB	USGS	4.98	1090				Fair	-0.03	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1090	125	370	3.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	652	1984-09-07		Yes	RCB	USGS	3.83	406				Fair	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	406	125	231	1.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	653	1984-10-17		Yes	GAL	USGS	4.25	593				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	593	130	279	2.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	654	1984-11-23		Yes	GAL	USGS	3.93	436				Fair	-0.02	0.50	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	436	120	234	1.86	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	655	1985-01-15		Yes	GAL/TJL	USGS	8.38	298				Poor	-0.08	1.10	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	298	72.5	167	1.78	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	656	1985-02-26		Yes	RCB/GAL	USGS	6.71	319				Poor	-0.02	0.70	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	319	70.0	141	2.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	657	1985-04-02		Yes	RCB	USGS	2.93	167				Fair	-0.02	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	167	114	142	1.15	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	658	1985-05-14		Yes	GAL	USGS	2.39	63.4				Unspecified	0.05	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	63.4	59.0	37.3	1.70	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	659	1985-06-26		Yes	RCB	USGS	4.34	723				Poor	0.01	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	723	140	206	3.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	660	1985-08-12		Yes	RCB	USGS	3.33	252				Fair	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	252	96.0	151	1.67	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	661	1985-10-10		Yes	RCB	USGS	3.78	451				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	451	105	191	2.36	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	662	1985-11-12		Yes	RCB	USGS	3.76	341				Poor	0.03	0.70	IceShore	MEAS	1	Imported Channel 1	WADE	unspe	unkno	341	125	202	1.69	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	663	1985-12-23		Yes	GAL/KLS	USGS	7.09	461				Fair	0.07	0.80	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	461	90.0	215	2.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	664	1986-01-21		Yes	RCB/KLS	USGS	7.09	336				Poor	0.06	1.10	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	336	79.0	170	1.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	665	1986-03-10		Yes	GAL	USGS	3.98	446				Fair	0.00	1.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	446	121	208	2.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	666	1986-03-14		Yes	RCB	USGS	3.76	379				Fair	-0.01	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	379	125	193	1.96	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	667	1986-04-23		Yes	GAL	USGS	4.37	601				Fair	-0.02	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	601	125	284	2.12	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	668	1986-05-15		Yes	KLS	USGS	2.67	90.5				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	90.5	66.0	53.6	1.69	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	669	1986-05-29		Yes	RCB	USGS	6.49	2650				Good	0.18	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2650	126	531	4.99	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	670	1986-06-18		Yes	KLS	USGS	8.20	4980				Good	-0.08	1.50	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	4980	142	777	6.41	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	671	1986-07-02		Yes	KLS	USGS	6.40	2610				Good	0.11	1.70	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2610	130	563	4.63	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	672	1986-07-25		Yes	GAL	USGS	3.62	345				Fair	-0.02	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	345	125	238	1.45	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	673	1986-08-27		Yes	KLS	USGS	3.32	250				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	250	81.0	86.8	2.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	674	1986-10-03		Yes	RCB	USGS	4.26	667				Fair	0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	667	133	317	2.10	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	675	1986-11-12		Yes	RCB	USGS	4.05	443				Poor	0.03	0.90	IceShore	MEAS	1	Imported Channel 1	WADE	unspe	unkno	443	104	258	1.72	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	676	1986-12-10		Yes	GAL	USGS	3.43	278				Fair	-0.02	0.50	IceShore	MEAS	1	Imported Channel 1	WADE	unspe	unkno	278	75.0	94.8	2.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	677	1987-01-12		Yes	GAL/KLS	USGS	7.16	300				Poor	0.38	1.20	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	300	130	264	1.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	678	1987-03-12		Yes	KLS	USGS	6.27	519				Poor	0.02	1.20	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	519	118	269	1.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	679	1987-04-01		Yes	GAL	USGS	3.59	378				Unspecified	0.01	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	378	125	208	1.82	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	680	1987-05-26		Yes	GAL	USGS	2.09	67.1				Unspecified	0.01	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	67.1	56.0	39.2	1.71	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	681	1987-06-10		Yes	KLS	USGS	5.02	1360				Fair	0.01	1.50	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1360	118	404	3.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	682	1987-07-29		Yes	RCB	USGS	3.88	542				Fair	-0.13	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	542	121	264	2.05	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	683	1987-08-11		Yes	GAL	USGS	3.01	209				Fair	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	209	119	167	1.25	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	684	1987-09-08		Yes	GAL/RCB	USGS	2.74	148				Fair	0.00	0.70	DebrisLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	148	116	143	1.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	685	1987-10-01		Yes	RCB	USGS	3.01	219				Good	-0.03	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	219	117	172	1.27	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	686	1987-11-09 10:00:00	MST	Yes	RCB/TFW	USGS	2.61	124				Fair	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	124	101	140	0.89	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	687	1987-12-08 14:00:00	MST	Yes	RCB	USGS	3.64	419				Fair	-0.03	0.90	IceShore	MEAS	1	Imported Channel 1	WADE	unspe	unkno	419	79.0	149	2.82	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	688	1988-01-11 12:30:00	MST	Yes	KLS/TFW	USGS	7.14	374				Poor	0.08	1.10	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	374	125	162	2.31	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	689	1988-03-11 10:30:00	MST	Yes	RCB	USGS	5.11	343				Fair	0.05	0.70	IceShore	MEAS	1	Imported Channel 1	WADE	unspe	unkno	343	108	131	2.63	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	690	1988-03-29 09:30:00	MST	Yes	RCB	USGS	2.71	133				Fair	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	133	112	104	1.28	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	691	1988-04-26 10:30:00	MDT	Yes	RCB	USGS	1.96	37.6				Fair	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	37.6	39.5	27.8	1.35	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	692	1988-04-27 10:00:00	MDT	Yes	KLS	USGS	1.77	22.0				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	22.0	37.0	20.5	1.07	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	693	1988-05-16 09:10:00	MDT	Yes	RCB	USGS	2.23	66.8				Good	0.02	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	66.8	83.0	74.7	0.89	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	694	1988-06-06 18:10:00	MDT	Yes	RCB	USGS	5.75	2080				Fair	0.24	0.90	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2080	130	477	4.36	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06228000	695	1988-07-12 11:00:00	MDT	Yes	KLS/TFW	USGS	2.14	52.4				Fair	-0.01	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	52.4	38.0	30.6	1.71	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
